data,positivi,abruzzo,basilicata,calabria,campania,emilia_romagna,friuli_venezia_giulia,lazio,liguria,lombardia,marche,molise,piemonte,puglia,sardegna,sicilia,toscana,umbria,valle_daosta,veneto,pa_bolzano,pa_trento
2021-05-09T00:00:00,3495,8,32,126,702,218,11,461,36,236,29,0,300,191,25,592,273,7,9,212,10,17
2021-05-10T00:00:00,8013,154,116,287,1184,598,88,468,164,1418,206,29,444,778,103,654,503,109,26,534,91,59
2021-05-11T00:00:00,8159,138,98,328,1053,566,83,749,144,1386,228,14,811,530,79,603,640,109,23,463,49,65
2021-05-12T00:00:00,7368,112,114,201,1099,503,65,488,126,1280,239,14,685,527,79,604,561,107,40,407,77,40
2021-05-13T00:00:00,6557,114,106,197,908,481,37,549,120,1116,202,5,608,537,66,458,497,73,25,351,54,53
2021-05-14T00:00:00,6419,95,104,239,953,440,59,486,89,1046,184,19,486,470,70,568,534,63,15,358,68,73
2021-05-15T00:00:00,4936,71,68,149,710,378,34,388,79,788,147,0,499,341,20,453,428,56,15,243,22,47
2021-05-16T00:00:00,2074,6,18,67,331,137,7,253,43,159,33,0,201,116,24,331,190,5,6,126,6,15
2021-05-17T00:00:00,5432,85,68,217,729,463,60,393,88,963,151,15,257,427,66,418,399,69,19,400,97,48
2021-05-18T00:00:00,5721,101,72,216,631,380,41,503,106,1026,197,5,540,408,46,437,511,56,17,330,39,59
2021-05-19T00:00:00,4994,87,70,175,597,391,42,396,80,818,183,10,497,356,48,419,397,42,15,276,56,39
2021-05-20T00:00:00,4332,59,55,182,470,295,25,347,62,835,121,2,390,362,38,336,371,47,11,251,46,27
2021-05-21T00:00:00,4450,59,47,177,611,315,40,369,76,747,130,5,378,329,30,414,346,37,27,192,71,50
2021-05-22T00:00:00,3572,59,43,135,474,256,20,354,71,567,114,1,306,230,21,336,322,38,16,149,24,36
2021-05-23T00:00:00,1393,9,5,40,210,119,5,178,27,108,22,0,90,66,6,269,145,1,6,72,6,9
2021-05-24T00:00:00,3910,52,59,206,507,284,33,250,54,684,140,11,230,355,58,344,270,54,11,249,27,32
2021-05-25T00:00:00,3981,50,56,158,438,233,33,342,65,742,122,3,336,255,32,400,346,31,6,211,75,47
2021-05-26T00:00:00,3622,48,49,128,424,225,30,291,56,657,115,10,327,241,32,413,249,24,1,216,41,45
2021-05-27T00:00:00,3355,63,46,177,437,199,54,235,44,512,87,3,267,200,29,387,266,65,12,194,40,38
2021-05-28T00:00:00,3375,35,50,165,503,188,45,271,57,576,92,5,218,221,29,363,223,41,18,181,58,36
2021-05-29T00:00:00,2667,47,16,100,359,176,21,225,43,437,68,1,252,148,21,341,201,44,13,100,27,27
2021-05-30T00:00:00,1153,3,9,10,230,79,5,119,14,81,27,1,84,59,19,231,114,3,8,51,1,5
2021-05-31T00:00:00,2928,53,25,149,477,217,21,173,51,498,86,8,197,232,35,230,176,38,9,168,44,41
2021-06-01T00:00:00,3101,64,33,160,492,199,26,204,35,571,92,4,263,179,46,300,215,26,8,113,40,31
2021-06-02T00:00:00,1239,6,2,71,193,78,0,119,13,116,28,0,132,48,32,231,102,0,2,58,3,5
2021-06-03T00:00:00,2730,62,56,123,417,183,72,145,22,487,104,4,176,190,47,259,132,38,4,161,23,25
2021-06-04T00:00:00,2947,34,28,133,494,180,25,212,40,463,81,5,233,170,29,328,241,32,5,129,58,27
2021-06-05T00:00:00,2055,21,27,51,407,113,18,176,17,320,46,2,133,129,21,270,167,19,5,93,8,12
2021-06-06T00:00:00,952,10,2,47,205,70,2,85,13,57,8,0,77,45,3,203,67,2,3,43,4,6
2021-06-07T00:00:00,2172,36,38,111,263,138,47,137,27,337,73,9,120,176,29,284,121,31,8,126,26,35
2021-06-08T00:00:00,2115,57,43,90,235,124,22,202,17,335,66,3,157,143,21,283,153,22,5,103,16,18
2021-06-09T00:00:00,1821,15,20,61,212,146,28,120,24,341,39,3,116,110,22,258,149,29,7,79,23,19
2021-06-10T00:00:00,1786,29,52,131,220,89,28,113,10,251,28,4,124,146,31,238,155,15,5,83,16,18
2021-06-11T00:00:00,1798,37,15,63,190,145,27,175,24,298,49,3,99,132,15,262,132,22,1,76,22,11
2021-06-12T00:00:00,1149,20,23,39,110,103,10,102,7,218,17,4,91,76,19,148,88,11,1,44,7,11
2021-06-13T00:00:00,549,3,1,19,70,41,0,47,5,39,3,0,27,27,17,161,46,6,3,32,0,2
2021-06-14T00:00:00,1446,22,30,67,182,91,13,98,13,267,23,11,70,149,15,184,85,18,2,87,12,7
2021-06-15T00:00:00,1292,24,24,63,125,81,31,138,20,229,20,4,92,109,12,161,80,13,1,54,5,6
2021-06-16T00:00:00,1195,14,24,61,119,90,20,100,10,185,33,8,59,95,6,204,58,20,3,58,18,10
2021-06-17T00:00:00,1109,28,15,52,110,67,19,87,22,173,12,11,83,88,6,189,61,13,2,55,8,8
2021-06-18T00:00:00,1070,30,20,106,111,63,10,68,17,157,13,8,48,65,14,177,80,7,3,54,10,9
2021-06-19T00:00:00,812,27,26,32,75,84,9,91,13,130,12,4,45,29,5,118,47,32,4,22,5,2
2021-06-20T00:00:00,354,3,3,6,32,36,4,47,2,33,2,0,20,29,5,92,22,2,0,13,1,2
2021-06-21T00:00:00,935,26,17,58,126,60,8,60,18,157,23,3,31,91,15,129,49,17,1,34,5,7
2021-06-22T00:00:00,914,20,23,26,92,76,29,84,5,158,3,6,39,59,17,132,76,8,1,48,8,4
2021-06-23T00:00:00,766,30,14,34,123,50,11,60,5,104,15,3,49,52,10,114,38,11,0,34,6,3
2021-06-24T00:00:00,779,24,13,43,114,52,19,65,7,152,11,5,35,48,18,80,38,10,2,33,3,7
2021-06-25T00:00:00,836,18,16,40,90,72,13,63,7,131,14,18,40,55,15,126,44,10,0,55,5,4
2021-06-26T00:00:00,637,24,21,12,90,57,8,68,8,88,5,0,33,39,3,95,44,6,1,34,1,0
2021-06-27T00:00:00,262,6,0,4,32,26,1,25,0,22,1,0,11,9,2,87,12,0,1,19,3,1
2021-06-28T00:00:00,818,43,7,24,125,45,26,40,26,153,16,2,21,46,19,107,39,13,2,47,12,5
2021-06-29T00:00:00,782,25,13,32,113,54,10,38,8,154,19,1,32,26,7,141,37,11,2,48,5,6
2021-06-30T00:00:00,858,37,10,11,119,49,18,63,12,137,40,0,28,53,16,122,55,7,2,64,10,5
2021-07-01T00:00:00,900,30,9,31,124,75,10,77,14,134,38,0,18,35,15,129,64,4,0,80,5,8
2021-07-02T00:00:00,963,32,11,42,146,50,13,84,10,162,31,3,41,47,16,131,57,5,3,66,8,5
2021-07-03T00:00:00,806,27,2,24,137,68,5,80,12,114,45,1,30,31,19,79,62,11,0,52,4,3
2021-07-04T00:00:00,396,4,1,11,47,34,5,24,2,33,11,0,18,16,8,120,25,2,0,32,3,0
2021-07-05T00:00:00,1125,44,10,33,154,88,13,92,15,181,50,4,22,55,20,143,62,4,0,122,12,1
2021-07-06T00:00:00,1360,36,13,71,161,99,30,155,20,215,35,3,37,52,40,142,83,14,2,140,7,5
2021-07-07T00:00:00,1191,35,14,47,185,80,8,90,12,169,31,11,37,65,41,163,89,5,1,99,6,3
2021-07-08T00:00:00,1366,39,5,37,178,108,19,135,16,245,28,0,37,35,29,224,69,18,1,128,12,3
2021-07-09T00:00:00,1467,30,10,63,189,99,20,143,36,223,21,7,47,33,64,207,80,11,0,157,20,7
2021-07-10T00:00:00,1360,16,2,14,165,108,18,200,13,205,5,1,51,40,52,198,83,5,2,169,5,8
2021-07-11T00:00:00,757,5,0,13,54,63,1,71,9,69,4,0,18,20,55,186,55,3,0,123,6,2
2021-07-12T00:00:00,1961,48,5,52,202,144,19,184,36,341,46,17,42,102,106,215,85,20,1,264,20,12
2021-07-13T00:00:00,2525,30,12,93,183,196,43,385,37,420,53,9,77,56,130,302,140,20,0,302,11,26
2021-07-14T00:00:00,2549,44,4,35,226,186,22,312,42,346,30,21,77,75,141,375,179,31,2,363,20,18
2021-07-15T00:00:00,3064,32,16,33,216,227,22,438,66,421,64,12,100,66,162,443,192,46,5,451,17,35
2021-07-16T00:00:00,3616,62,11,81,268,286,26,502,62,482,67,13,89,107,244,468,277,48,2,464,33,24
2021-07-17T00:00:00,2833,30,6,30,255,238,20,434,67,342,44,1,74,75,127,400,214,52,2,378,21,23
2021-07-18T00:00:00,1641,4,1,17,69,158,1,242,25,97,23,0,39,59,111,391,126,0,0,270,4,4
2021-07-19T00:00:00,4143,69,29,57,303,392,36,394,105,525,61,15,75,140,227,579,308,81,3,683,29,32
2021-07-20T00:00:00,4908,43,28,88,275,498,56,744,114,558,94,3,151,153,260,524,473,99,4,664,32,47
2021-07-21T00:00:00,5030,78,20,77,345,485,53,563,154,580,120,17,157,187,303,621,463,93,8,642,14,50
2021-07-22T00:00:00,4910,49,22,108,281,506,45,610,123,647,76,5,166,143,307,583,511,96,7,565,17,43
2021-07-23T00:00:00,5379,85,23,154,365,535,69,631,110,635,122,16,175,173,309,672,494,99,6,636,29,41
2021-07-24T00:00:00,4186,49,9,104,218,448,39,541,89,505,94,0,99,106,232,554,439,73,5,544,13,25
2021-07-25T00:00:00,2166,10,1,36,76,223,8,215,56,133,20,0,84,43,220,487,228,3,2,296,7,18
2021-07-26T00:00:00,6271,105,29,139,319,502,102,1097,182,746,132,18,157,197,429,615,543,163,3,724,32,37
2021-07-27T00:00:00,6340,90,21,205,345,549,72,863,127,830,120,1,168,202,382,655,757,134,2,748,25,44
2021-07-28T00:00:00,6093,99,37,109,388,605,76,598,123,689,103,15,226,201,360,811,730,146,4,707,40,26
2021-07-29T00:00:00,5859,80,31,87,374,627,74,470,137,759,168,3,245,192,338,750,673,132,4,653,26,36
2021-07-30T00:00:00,6062,99,70,190,466,657,78,265,161,714,164,23,300,192,366,750,687,107,2,707,27,37
2021-07-31T00:00:00,4925,39,19,83,313,468,53,673,123,573,126,0,162,151,211,652,572,65,5,590,14,33
2021-08-01T00:00:00,2363,10,1,70,157,294,17,182,34,115,49,2,105,67,139,516,252,2,3,336,1,11
2021-08-02T00:00:00,6589,110,69,162,476,643,131,441,123,712,194,16,169,336,413,853,720,164,28,769,35,25
2021-08-03T00:00:00,7091,95,91,133,558,658,120,614,140,876,241,7,261,306,420,786,823,152,9,742,24,35
2021-08-04T00:00:00,7109,104,29,227,596,829,86,639,191,674,196,15,237,279,434,887,787,136,11,708,17,27
2021-08-05T00:00:00,6366,94,43,231,553,654,78,537,140,677,187,9,242,279,368,770,676,131,6,638,32,21
2021-08-06T00:00:00,7057,128,59,206,575,658,87,694,152,705,184,10,244,287,386,1081,723,150,10,646,27,45
2021-08-07T00:00:00,5040,66,14,118,373,579,47,444,132,503,119,4,176,203,219,778,590,99,11,508,29,28
2021-08-08T00:00:00,2981,15,24,139,198,315,8,289,56,106,40,1,107,76,134,759,378,6,2,311,2,15
2021-08-09T00:00:00,6976,126,72,236,552,585,106,415,186,679,196,18,172,394,408,1015,825,181,8,680,79,43
2021-08-10T00:00:00,7246,140,50,240,588,708,101,424,181,765,227,3,285,321,393,1069,809,152,10,710,33,37
2021-08-11T00:00:00,6778,118,52,211,559,650,91,349,155,702,168,18,243,296,437,1091,851,139,6,542,70,30
2021-08-12T00:00:00,6857,80,56,266,617,625,112,236,176,664,181,6,279,322,393,1233,738,166,13,600,29,65
2021-08-13T00:00:00,6706,123,70,235,590,593,85,258,184,585,197,20,309,301,469,1209,735,112,8,532,52,39
2021-08-14T00:00:00,4978,50,51,126,389,538,49,237,134,339,122,4,225,171,241,1086,642,81,8,411,27,47
2021-08-15T00:00:00,2241,25,3,84,124,241,16,113,53,83,41,0,60,52,161,559,317,10,11,262,9,17
2021-08-16T00:00:00,6548,147,64,260,501,570,104,282,160,433,169,14,191,380,394,1223,701,160,24,656,74,41
2021-08-17T00:00:00,7500,166,74,309,615,652,108,296,195,666,205,10,237,294,394,1602,825,145,10,593,46,58
2021-08-18T00:00:00,7091,124,50,224,670,630,84,307,190,605,186,31,216,323,465,1508,761,106,11,527,42,31
2021-08-19T00:00:00,6959,95,29,316,474,629,81,281,180,493,175,1,230,324,378,1646,817,126,6,582,47,49
2021-08-20T00:00:00,7274,147,64,306,591,533,119,311,182,613,166,10,250,321,440,1782,590,118,6,603,88,34
2021-08-21T00:00:00,5528,77,55,232,422,554,62,265,137,396,103,3,210,191,286,1282,588,78,6,509,30,42
2021-08-22T00:00:00,3016,11,5,135,191,306,20,110,60,105,27,0,80,68,168,1159,266,7,1,258,22,17
2021-08-23T00:00:00,7757,166,89,335,663,592,131,357,197,619,248,22,200,405,420,1553,633,127,2,872,81,45
2021-08-24T00:00:00,7720,112,54,334,574,666,188,506,183,739,236,4,238,270,403,1457,758,148,10,730,66,44
2021-08-25T00:00:00,7604,102,65,282,626,649,116,416,184,625,227,50,316,317,385,1581,741,138,6,663,69,46
2021-08-26T00:00:00,6880,87,53,283,579,661,124,438,158,573,261,9,292,208,278,1388,606,106,1,679,60,36
2021-08-27T00:00:00,6950,122,61,405,565,605,99,378,174,531,163,22,253,259,315,1553,607,108,1,607,76,46
2021-08-28T00:00:00,5458,78,63,206,394,561,80,361,107,428,126,2,241,143,189,1342,469,94,3,505,20,46
2021-08-29T00:00:00,2866,11,6,87,148,204,21,189,63,130,44,1,77,57,159,1141,245,7,0,256,8,12
2021-08-30T00:00:00,6818,124,107,290,544,551,127,308,144,638,170,25,194,405,284,1414,494,128,7,741,96,27
2021-08-31T00:00:00,6988,102,67,347,525,650,139,412,136,771,166,12,269,186,316,1313,672,136,3,669,63,34
2021-09-01T00:00:00,6434,93,37,263,453,575,156,366,166,620,160,25,263,208,239,1405,535,111,3,625,75,56
2021-09-02T00:00:00,6047,71,56,279,442,503,123,344,146,607,166,12,323,192,193,1226,557,106,3,611,75,12
2021-09-03T00:00:00,6152,98,41,251,521,557,160,351,138,626,176,31,289,230,217,1082,523,110,2,607,105,37
2021-09-04T00:00:00,4531,64,27,145,379,445,90,265,89,393,140,0,172,134,109,1021,424,72,3,489,44,26
2021-09-05T00:00:00,2296,7,14,127,130,247,10,130,54,93,27,0,112,53,52,713,241,4,1,243,22,16
2021-09-06T00:00:00,5707,159,97,253,438,461,179,226,165,665,167,19,190,245,177,891,391,117,9,719,96,43
2021-09-07T00:00:00,5881,125,37,243,388,552,174,333,138,723,208,4,253,170,139,1057,465,107,4,635,78,48
2021-09-08T00:00:00,5293,106,32,300,419,532,134,218,140,558,184,13,279,168,162,868,470,78,0,507,92,33
2021-09-09T00:00:00,4919,81,32,271,375,528,139,257,116,592,100,0,249,156,106,797,402,77,2,561,55,23
2021-09-10T00:00:00,5025,82,43,222,427,472,122,256,104,559,138,21,245,187,131,832,403,100,3,566,72,40
2021-09-11T00:00:00,3886,47,44,135,274,387,49,354,91,423,76,0,225,111,63,688,351,66,1,420,60,21
2021-09-12T00:00:00,1803,12,3,82,102,176,11,213,43,106,18,1,84,48,51,444,150,4,2,229,10,14
2021-09-13T00:00:00,4859,121,65,244,406,389,118,255,123,585,153,9,181,251,105,698,364,100,5,538,91,58
2021-09-14T00:00:00,5092,83,75,212,434,431,139,336,121,661,145,7,278,206,99,707,441,94,3,518,64,38
2021-09-15T00:00:00,4748,102,44,201,496,426,97,278,88,543,110,8,275,157,82,730,452,75,2,501,55,26
2021-09-16T00:00:00,4248,65,25,175,380,379,91,215,73,499,109,2,286,173,74,643,394,77,2,499,61,26
2021-09-17T00:00:00,4429,75,29,230,378,344,102,267,98,530,129,22,251,181,65,657,381,82,2,463,91,52
2021-09-18T00:00:00,3438,34,32,109,359,338,73,374,68,367,79,1,188,107,41,521,301,50,6,343,33,14
2021-09-19T00:00:00,1659,6,5,41,114,156,8,279,15,87,33,0,102,42,23,380,156,2,0,187,13,10
2021-09-20T00:00:00,4211,95,43,235,357,334,103,270,91,484,107,6,214,230,70,562,295,56,7,548,71,33
2021-09-21T00:00:00,4044,49,36,215,356,330,108,315,75,527,83,4,277,123,41,553,330,83,0,443,57,39
2021-09-22T00:00:00,3754,43,33,124,433,313,82,275,86,457,87,10,225,145,46,509,335,63,5,402,50,31
2021-09-23T00:00:00,3456,62,34,113,322,368,65,243,73,416,78,4,217,148,49,468,295,63,2,359,57,20
2021-09-24T00:00:00,3544,92,30,131,310,342,80,251,68,449,75,8,250,173,50,458,281,43,3,367,64,19
2021-09-25T00:00:00,2796,21,12,107,273,265,28,239,71,323,55,0,154,95,34,504,233,41,7,287,33,14
2021-09-26T00:00:00,1255,4,1,37,93,137,2,124,20,66,10,0,97,34,9,328,114,7,1,159,7,5
2021-09-27T00:00:00,3506,63,49,145,342,358,84,209,83,427,79,2,192,186,66,378,233,49,10,440,86,25
2021-09-28T00:00:00,3622,73,96,156,351,365,93,264,92,445,86,3,211,133,54,399,266,54,5,371,63,42
2021-09-29T00:00:00,3406,53,38,126,309,323,113,274,83,351,77,4,186,140,55,463,327,40,1,353,69,21
2021-09-30T00:00:00,3278,45,44,110,276,260,76,290,80,423,73,4,180,139,55,423,280,26,10,385,61,38
2021-10-01T00:00:00,3082,46,21,124,318,339,68,250,67,345,53,5,172,113,36,385,230,45,5,348,78,34
2021-10-02T00:00:00,2657,25,54,71,281,236,38,320,65,280,71,3,180,88,32,301,227,33,10,281,29,32
2021-10-03T00:00:00,1039,12,7,27,77,134,6,103,23,73,15,0,43,47,12,201,101,3,0,147,5,3
2021-10-04T00:00:00,3051,49,56,147,263,244,86,257,55,339,83,15,135,166,56,327,221,45,7,381,96,23
2021-10-05T00:00:00,3094,58,27,124,318,279,70,261,103,400,67,1,196,92,49,300,283,33,11,332,56,34
2021-10-06T00:00:00,2825,47,19,98,319,299,73,159,50,314,75,9,193,103,42,292,273,38,3,328,58,33
2021-10-07T00:00:00,2705,34,26,95,301,224,75,261,77,278,57,1,170,95,34,344,197,38,6,310,57,25
2021-10-08T00:00:00,2630,36,25,117,235,216,59,215,76,295,70,6,172,142,11,338,208,31,7,296,52,23
2021-10-09T00:00:00,2082,19,16,117,217,154,34,195,51,262,58,0,132,63,16,244,200,12,0,231,30,31
2021-10-10T00:00:00,1177,18,6,32,87,137,3,251,15,63,23,0,85,25,14,175,100,0,1,126,6,10
2021-10-11T00:00:00,2966,63,26,190,289,259,79,181,86,334,58,6,164,153,60,306,202,29,5,391,62,23
2021-10-12T00:00:00,2728,38,16,103,330,191,92,198,60,399,77,7,208,84,30,272,198,25,9,312,52,27
2021-10-13T00:00:00,2618,42,10,108,256,226,111,179,71,294,68,3,199,95,45,262,248,26,4,301,49,21
2021-10-14T00:00:00,2687,44,16,74,302,248,96,223,66,311,52,2,199,108,26,211,236,26,2,335,70,40
2021-10-15T00:00:00,2855,38,14,69,338,221,82,274,69,364,25,1,234,123,15,297,225,54,4,320,65,23
2021-10-16T00:00:00,2264,23,15,64,282,200,55,275,67,283,20,0,130,59,9,272,184,33,6,243,30,14
2021-10-17T00:00:00,1137,11,5,59,122,127,14,96,21,73,14,0,66,46,5,238,103,0,1,108,9,19
2021-10-18T00:00:00,3588,63,20,119,363,305,126,250,76,468,101,6,243,191,18,328,218,109,1,461,92,30
2021-10-19T00:00:00,3721,61,12,123,381,311,116,285,99,498,112,21,276,161,18,380,261,73,0,405,81,47
2021-10-20T00:00:00,3725,86,13,162,400,315,121,214,78,422,92,7,262,198,27,452,287,79,0,389,79,42
2021-10-21T00:00:00,3811,114,14,140,395,359,152,226,79,443,91,10,274,208,24,416,273,77,0,405,79,32
2021-10-22T00:00:00,4316,107,11,120,506,372,195,315,87,472,126,6,262,213,30,469,281,79,0,531,89,45
2021-10-23T00:00:00,3501,48,17,148,454,316,99,298,74,351,73,1,209,203,28,434,280,58,0,335,48,27
2021-10-24T00:00:00,1525,11,4,46,185,208,31,120,32,98,32,0,52,45,12,224,138,5,0,224,33,25
2021-10-25T00:00:00,4838,119,31,154,512,417,294,363,94,552,114,24,274,379,29,288,290,107,0,586,156,55
2021-10-26T00:00:00,5019,111,20,161,603,400,246,607,88,590,109,7,269,209,54,403,348,80,0,532,126,56
2021-10-27T00:00:00,5048,121,36,201,654,417,235,451,118,494,101,14,261,255,42,469,383,83,1,544,111,57
2021-10-28T00:00:00,5001,97,21,172,653,393,264,521,148,557,127,0,233,198,51,505,299,57,0,541,145,19
2021-10-29T00:00:00,5021,134,16,158,611,415,286,557,121,580,118,6,306,247,61,218,342,98,0,518,162,67
2021-10-30T00:00:00,4490,79,17,132,561,426,154,518,113,486,100,1,263,182,57,442,302,54,0,441,102,60
2021-10-31T00:00:00,2139,13,2,44,279,246,44,202,37,156,42,0,107,54,19,333,176,13,0,318,37,17
2021-11-01T00:00:00,2812,32,13,63,369,185,180,191,122,200,56,0,150,115,10,426,241,20,0,324,87,28
2021-11-02T00:00:00,6445,144,38,227,726,469,387,691,149,788,143,10,313,304,73,423,338,99,0,783,256,84
2021-11-03T00:00:00,6574,154,32,202,659,621,389,599,135,835,229,12,287,265,63,453,450,113,0,772,237,67
2021-11-04T00:00:00,7015,137,16,174,800,559,464,771,189,836,196,1,352,247,74,514,426,94,0,866,218,81
2021-11-05T00:00:00,7184,155,33,228,708,613,496,750,196,871,153,37,380,310,105,415,390,116,1,864,294,69
2021-11-06T00:00:00,5651,116,20,159,726,504,318,573,126,729,180,0,314,177,24,422,332,78,0,656,162,35
2021-11-07T00:00:00,2601,33,0,62,283,301,52,293,79,152,50,0,131,59,24,433,182,2,0,331,88,46
2021-11-08T00:00:00,8014,188,31,184,699,710,510,781,222,977,228,38,373,331,72,462,404,134,1,1149,458,62
2021-11-09T00:00:00,8568,159,35,154,956,688,613,956,239,1125,274,9,388,269,110,575,500,82,0,1051,334,51
2021-11-10T00:00:00,8275,162,22,217,896,637,634,891,282,1043,207,34,425,264,76,608,448,86,3,928,343,69
2021-11-11T00:00:00,7873,154,17,156,828,664,511,881,230,1071,247,10,410,230,90,468,370,73,3,1058,336,66
2021-11-12T00:00:00,8838,246,61,184,869,779,523,855,243,1324,239,43,488,260,111,520,493,110,3,1114,274,99
2021-11-13T00:00:00,7447,135,28,111,821,683,357,920,202,1035,283,2,444,177,56,475,329,67,0,964,312,46
2021-11-14T00:00:00,3462,41,0,70,369,390,56,503,113,305,58,0,171,63,33,324,220,5,7,587,113,34
2021-11-15T00:00:00,10026,208,40,199,853,919,625,704,278,1698,296,23,465,314,149,530,398,106,17,1644,446,114
2021-11-16T00:00:00,11068,297,33,237,1084,999,647,1139,294,1860,348,42,613,277,126,591,379,76,27,1531,361,107
2021-11-17T00:00:00,10536,216,22,160,891,1057,641,1094,323,1733,319,30,624,248,102,461,485,76,20,1523,416,95
2021-11-18T00:00:00,10920,186,23,155,881,1123,612,1210,342,1778,318,16,532,245,139,717,374,91,27,1639,390,122
2021-11-19T00:00:00,11347,246,43,208,941,1085,679,953,379,1909,319,46,601,226,116,676,525,119,17,1765,343,151
2021-11-20T00:00:00,9529,115,11,151,900,992,428,1159,257,1431,319,1,543,166,87,617,394,92,12,1463,304,87
2021-11-21T00:00:00,4342,39,2,110,377,532,63,630,145,396,86,0,264,47,21,444,221,3,16,767,106,73
2021-11-22T00:00:00,12820,249,46,217,866,1448,766,969,460,2203,426,53,598,386,165,550,484,108,17,2237,448,124
2021-11-23T00:00:00,13510,291,39,247,1169,1465,736,1245,384,2248,450,41,682,240,184,699,489,101,23,2182,446,149
2021-11-24T00:00:00,13146,226,33,227,1027,1181,728,1113,536,2163,491,33,756,271,112,741,572,92,5,2233,445,161
2021-11-25T00:00:00,13258,263,52,254,1065,1370,759,1198,324,2167,461,21,802,290,135,743,473,120,8,2139,469,145
2021-11-26T00:00:00,13707,212,44,330,1069,1300,698,1147,502,2408,368,37,851,337,153,727,638,79,3,2194,430,180
2021-11-27T00:00:00,11857,159,32,158,1116,1314,368,1087,262,1856,462,1,779,226,99,710,522,82,4,2200,304,116
2021-11-28T00:00:00,5520,42,3,128,474,716,78,661,207,596,99,1,285,113,51,541,229,7,3,1104,116,66
2021-11-29T00:00:00,15998,242,41,323,1078,1540,837,1367,528,2734,478,32,920,436,133,622,582,91,5,3213,579,217
2021-11-30T00:00:00,16147,353,54,383,1317,1593,802,1651,487,2520,443,14,1008,284,145,675,612,121,17,2988,504,176
2021-12-01T00:00:00,16007,246,27,245,1175,1634,732,1557,609,2716,485,10,1080,312,177,740,756,110,23,2684,498,191
2021-12-02T00:00:00,16819,280,48,350,1287,1626,879,1697,507,2753,418,21,1192,352,209,740,672,160,29,2910,500,189
2021-12-03T00:00:00,17328,256,68,376,1304,1702,801,1687,621,3217,430,19,1167,389,143,796,642,155,25,2897,429,204
2021-12-04T00:00:00,14375,199,39,254,1285,1527,409,1591,422,2312,464,0,1098,245,122,760,647,158,28,2361,280,174
2021-12-05T00:00:00,6837,18,2,157,617,722,92,927,187,628,129,0,580,100,65,594,365,5,20,1417,131,81
2021-12-06T00:00:00,19697,349,91,358,1331,1978,912,1622,690,3483,505,22,1249,496,178,884,766,210,41,3717,571,244
2021-12-07T00:00:00,20206,372,89,569,1364,1973,933,1869,648,3353,497,11,1414,440,249,931,924,189,23,3576,501,281
2021-12-08T00:00:00,10011,98,23,148,957,1068,128,1111,295,1228,303,0,863,194,64,905,601,15,19,1671,214,106
2021-12-09T00:00:00,21335,301,79,424,1445,2154,826,1698,610,3814,536,26,1804,542,205,962,805,260,26,4077,547,194
2021-12-10T00:00:00,22677,360,109,625,1463,2176,884,2011,881,4067,589,12,1735,463,246,1038,927,224,29,4088,477,273
2021-12-11T00:00:00,19203,282,87,289,1489,2064,511,1964,645,3122,438,3,1445,446,189,1160,876,203,55,3432,303,200
2021-12-12T00:00:00,9098,27,46,206,613,1003,92,1141,258,971,197,0,781,198,81,901,410,5,24,1880,152,112
2021-12-13T00:00:00,25611,339,139,546,1761,2502,866,1849,899,4761,730,28,1877,828,272,1230,1052,320,74,4627,595,316
2021-12-14T00:00:00,26288,504,133,479,1731,2341,930,2716,868,5036,772,21,1966,597,316,1426,1138,252,38,4370,371,283
2021-12-15T00:00:00,26550,449,121,493,1948,2569,844,2199,954,5228,743,24,2233,690,258,1412,1227,277,64,4135,432,250
2021-12-16T00:00:00,26987,422,128,403,1899,2594,734,2479,941,5559,630,18,2389,676,245,1383,1363,361,24,4108,355,276
2021-12-17T00:00:00,29612,382,132,716,2130,2792,851,2594,1007,6487,747,24,2578,835,295,1415,1547,391,60,4059,295,275
2021-12-18T00:00:00,24091,312,96,467,2035,2150,405,2156,795,5022,590,1,2007,637,240,1464,1354,412,43,3550,157,198
2021-12-19T00:00:00,12371,41,3,189,1078,1242,90,1312,344,2168,187,3,1160,277,132,1256,769,16,27,1860,112,105
2021-12-20T00:00:00,38370,576,183,524,2856,3446,960,2319,1187,9842,855,86,3015,1272,302,1849,2172,670,48,5388,475,345
2021-12-21T00:00:00,42253,701,206,746,3047,3596,1004,2878,1215,11797,891,49,3169,1320,357,2047,2830,887,63,4816,276,358
2021-12-22T00:00:00,51405,757,232,715,4440,3814,920,4207,1543,15019,1038,71,3788,1626,515,2405,3387,1039,72,5108,354,355
2021-12-23T00:00:00,58357,831,259,782,5577,4451,953,3561,1410,17212,1052,38,4647,2121,608,3011,4325,1262,70,5410,362,415
2021-12-24T00:00:00,58327,520,268,657,4084,4322,987,4662,1727,17359,824,100,5297,2205,567,2743,4602,1199,39,5435,219,511
2021-12-25T00:00:00,15256,54,19,170,1218,1039,64,1703,189,2567,156,9,1485,683,160,1415,2475,74,17,1566,102,91
2021-12-26T00:00:00,29023,235,81,376,2489,2321,182,2105,732,5367,437,12,2071,1343,221,2814,3715,657,41,3291,224,309
2021-12-27T00:00:00,111977,1551,591,1324,11331,7971,1538,5078,2493,34015,1750,162,8068,6016,1069,5544,9198,3344,96,9419,499,920
2021-12-28T00:00:00,130167,2254,547,1374,13169,11486,2108,7318,2493,37622,1922,238,9537,7322,1062,5734,11332,3267,197,9778,450,957
