data,positivi,abruzzo,basilicata,calabria,campania,emilia_romagna,friuli_venezia_giulia,lazio,liguria,lombardia,marche,molise,piemonte,puglia,sardegna,sicilia,toscana,umbria,valle_daosta,veneto,pa_bolzano,pa_trento
2020-10-03T00:00:00,2417,34,13,36,282,147,43,214,140,378,34,2,198,106,69,175,233,48,7,239,14,5
2020-10-04T00:00:00,1653,18,3,17,435,83,14,111,83,87,27,4,152,100,29,116,163,4,14,152,10,31
2020-10-05T00:00:00,4439,64,9,25,945,273,83,303,220,689,76,1,204,193,105,209,413,93,5,381,58,90
2020-10-06T00:00:00,4723,108,13,22,644,292,93,337,216,833,59,12,284,283,135,235,420,108,16,533,61,19
2020-10-07T00:00:00,5279,86,19,56,731,310,124,352,281,964,70,12,410,152,144,317,452,101,28,531,87,52
2020-10-08T00:00:00,5955,97,38,88,576,422,107,458,301,1246,113,14,443,189,174,300,560,167,25,508,85,44
2020-10-09T00:00:00,6718,102,21,27,758,399,131,487,310,1545,101,16,470,326,154,373,636,132,37,553,96,44
2020-10-10T00:00:00,5836,129,18,45,879,381,66,412,284,1139,69,46,543,142,102,385,520,150,23,440,52,11
2020-10-11T00:00:00,3190,54,15,31,613,192,28,254,198,307,60,22,360,130,57,217,323,77,33,208,9,2
2020-10-12T00:00:00,9223,135,8,65,1588,497,142,585,448,2222,179,26,641,254,119,390,809,157,35,692,171,60
2020-10-13T00:00:00,10100,239,6,71,1734,682,118,695,552,2245,126,52,678,357,180,546,725,178,30,707,86,93
2020-10-14T00:00:00,11076,153,9,76,1820,685,144,838,407,2625,171,51,961,268,175,525,920,246,56,674,181,91
2020-10-15T00:00:00,11751,183,62,91,1825,640,179,935,486,3048,159,21,946,283,231,511,877,212,56,813,109,84
2020-10-16T00:00:00,13356,249,36,92,1919,767,223,964,565,3316,199,15,1201,357,205,518,1098,240,61,1003,187,141
2020-10-17T00:00:00,11443,168,26,139,1312,751,116,1140,446,2502,193,34,1294,323,168,476,1036,341,60,702,180,36
2020-10-18T00:00:00,6094,61,14,104,960,204,56,599,288,701,62,38,802,242,103,304,964,87,87,359,51,8
2020-10-19T00:00:00,17264,303,31,121,2822,1016,261,1131,661,4752,312,27,1375,394,253,623,1191,332,83,1148,252,176
2020-10-20T00:00:00,19215,345,44,145,2746,1343,292,1276,735,5073,322,34,1485,488,248,657,1494,434,140,1467,263,184
2020-10-21T00:00:00,22291,352,56,160,2942,1447,359,1267,897,5987,465,61,1784,576,307,1062,1907,448,76,1590,323,225
2020-10-22T00:00:00,23738,434,36,181,2466,1567,407,2027,1025,6641,395,30,2169,654,349,837,1746,435,172,1687,322,158
2020-10-23T00:00:00,25737,405,41,157,2920,1772,460,1898,1039,6971,501,96,2163,730,359,896,2060,572,102,1926,416,253
2020-10-24T00:00:00,19675,429,53,111,1812,1265,331,1744,613,4709,323,75,2214,718,192,752,1967,466,141,1468,198,94
2020-10-25T00:00:00,10706,158,23,200,1369,731,130,1014,368,1944,170,17,1269,386,163,648,1101,46,101,667,142,59
2020-10-26T00:00:00,28126,517,132,159,3555,1935,578,1780,1003,7866,502,39,2214,736,399,1061,2029,469,131,2451,332,238
2020-10-27T00:00:00,31047,438,79,159,3194,2263,681,1694,1024,8986,618,133,2827,849,409,933,2478,585,128,2931,427,211
2020-10-28T00:00:00,33494,514,173,273,3629,2345,625,1610,1095,9207,510,125,3236,898,459,1121,3120,672,112,2966,529,275
2020-10-29T00:00:00,32688,565,97,236,3777,2177,604,2084,1114,9347,650,109,2622,881,509,1020,2488,602,157,2878,502,269
2020-10-30T00:00:00,34956,589,135,309,4114,2209,507,2371,1036,9732,581,92,3242,1137,444,1239,2743,602,108,2994,446,326
2020-10-31T00:00:00,25116,591,149,176,3154,1612,228,1435,630,5899,561,64,2852,741,253,948,2314,616,71,2167,552,103
2020-11-01T00:00:00,13128,159,46,162,1688,547,69,1912,363,2098,165,33,1936,518,187,612,1220,87,113,1023,131,59
2020-11-02T00:00:00,34752,655,175,352,4491,2610,559,2096,898,9647,555,105,2938,1018,559,1512,1937,553,96,3064,586,346
2020-11-03T00:00:00,37436,603,174,256,4900,2681,645,1881,1008,10486,742,70,3393,1085,425,1545,2190,675,140,3612,656,269
2020-11-04T00:00:00,40991,713,199,402,5146,2838,722,2320,1095,10557,658,114,4236,1275,350,1706,3288,851,122,3440,702,257
2020-11-05T00:00:00,39606,577,181,383,4388,2727,793,2190,1197,10156,693,134,4229,1473,366,1748,2906,710,109,3634,684,328
2020-11-06T00:00:00,41435,795,209,542,4567,2802,664,2614,1076,10409,796,82,4974,1389,422,1650,2839,759,122,3797,650,277
2020-11-07T00:00:00,29552,511,181,270,3327,2113,311,1812,763,6592,611,71,3817,995,286,1475,2382,575,97,2491,714,158
2020-11-08T00:00:00,15137,101,140,263,1935,807,123,1445,408,2187,244,8,2429,560,182,1196,1439,85,146,1236,108,95
2020-11-09T00:00:00,37829,785,219,394,4999,2460,679,1642,990,9380,672,116,3901,1564,402,2073,2302,631,141,3474,720,285
2020-11-10T00:00:00,39926,768,331,365,4893,2822,820,1952,1212,10445,728,82,3693,1515,412,1515,2714,633,127,3968,615,316
2020-11-11T00:00:00,38796,862,216,402,4720,2755,810,1693,1099,9696,550,117,4244,1439,427,1663,2672,710,166,3634,603,318
2020-11-12T00:00:00,38168,810,276,341,4377,2844,765,1837,1014,9317,633,74,4428,1589,501,1496,2701,659,210,3455,624,217
2020-11-13T00:00:00,38962,713,235,281,4190,2672,905,2029,944,9645,545,176,4851,1508,398,1837,2525,569,132,3640,833,334
2020-11-14T00:00:00,28080,569,235,296,3539,1981,437,1942,563,5580,409,110,3775,1265,303,1502,2012,514,139,2327,486,96
2020-11-15T00:00:00,13923,150,75,242,1949,779,176,1189,280,1538,249,42,2453,675,179,1431,1194,50,99,1021,89,63
2020-11-16T00:00:00,36303,812,262,467,4245,2856,994,2126,875,8593,536,203,3446,1457,392,2000,1913,475,122,3673,553,303
2020-11-17T00:00:00,37887,695,210,446,3674,2955,1015,2340,851,9131,588,129,3931,1832,388,1916,2072,505,91,4067,780,271
2020-11-18T00:00:00,36333,762,220,428,4232,2568,1143,2399,830,8100,375,113,3798,1626,382,2030,2106,496,125,3617,702,281
2020-11-19T00:00:00,34949,710,261,398,4159,2659,939,2137,732,7949,495,106,3787,1610,409,1892,2033,426,124,3360,582,181
2020-11-20T00:00:00,32332,687,235,442,3500,2562,903,2138,624,7310,437,134,3267,1657,454,1366,1707,384,123,3746,478,178
2020-11-21T00:00:00,22412,394,138,210,2607,1794,444,1901,439,4076,418,82,2690,1281,322,1343,1357,330,41,2182,298,65
2020-11-22T00:00:00,10499,69,69,159,1562,628,179,1380,183,1069,122,6,1568,510,150,774,757,60,98,1029,79,48
2020-11-23T00:00:00,28054,732,304,369,3471,2352,1021,1619,557,5311,438,138,2271,1485,445,1583,1203,336,66,3585,468,300
2020-11-24T00:00:00,28409,661,181,433,3583,2064,993,1462,544,5977,482,128,2585,1616,362,1559,1312,361,28,3597,250,231
2020-11-25T00:00:00,27059,609,185,460,2749,2278,1130,1592,520,5195,431,126,2625,1606,398,1463,1219,335,51,3463,315,309
2020-11-26T00:00:00,26255,439,265,418,2883,2159,943,1443,458,4826,509,101,2706,1852,371,1347,1107,288,59,3408,505,168
2020-11-27T00:00:00,24098,547,239,367,2059,2086,1021,1427,467,4065,479,154,2332,1682,460,1319,1012,328,35,3383,361,275
2020-11-28T00:00:00,17895,366,126,253,1969,1680,494,1316,341,2755,419,74,1843,1040,306,1046,858,202,73,2381,215,138
2020-11-29T00:00:00,7960,45,33,112,970,561,172,1137,133,640,155,6,873,583,153,524,544,23,20,1172,19,85
2020-11-30T00:00:00,22284,457,150,251,2254,1959,915,1256,393,3698,443,136,1543,1363,516,1338,756,268,37,3844,364,343
2020-12-01T00:00:00,22904,447,144,283,1966,1999,971,1500,453,4213,494,112,1642,1510,415,974,895,284,28,3944,312,318
2020-12-02T00:00:00,21219,390,174,231,1738,2107,881,1288,355,3556,473,88,1921,1392,399,941,949,202,48,3630,232,224
2020-12-03T00:00:00,19854,309,102,228,1586,1808,939,1248,318,3222,430,111,1828,1530,398,911,744,194,27,3441,294,186
2020-12-04T00:00:00,20214,370,107,278,1470,1988,762,1426,347,2885,385,63,1636,1382,405,962,721,257,42,4166,254,308
2020-12-05T00:00:00,15143,210,73,154,1283,1687,389,1285,225,1838,347,61,1173,1157,278,945,614,181,36,2928,154,125
2020-12-06T00:00:00,6192,26,38,64,646,530,118,472,100,434,103,4,748,383,135,610,348,15,28,1298,18,74
2020-12-07T00:00:00,19243,466,78,207,1471,1890,879,1138,362,2575,369,15,989,1295,343,941,585,220,20,4732,356,312
2020-12-08T00:00:00,7478,85,13,72,633,605,161,674,135,437,134,2,719,386,158,441,505,23,16,2047,117,115
2020-12-09T00:00:00,19979,355,109,172,1257,1945,959,1011,349,3341,409,87,1026,1392,299,832,561,232,18,5035,314,276
2020-12-10T00:00:00,20407,250,114,185,1237,1953,934,1269,328,3352,423,25,1240,1385,248,809,673,264,13,5154,237,314
2020-12-11T00:00:00,19568,318,86,210,1314,1672,815,1260,378,2978,388,79,1395,1106,389,778,607,190,20,4860,259,466
2020-12-12T00:00:00,14111,222,55,150,918,1402,370,1264,228,1883,437,93,965,914,184,771,443,144,30,3168,152,318
2020-12-13T00:00:00,5635,29,3,87,353,526,101,549,65,367,96,40,594,382,153,459,273,10,21,1422,20,85
2020-12-14T00:00:00,18027,275,109,202,1070,1864,753,1066,316,2583,458,39,716,992,405,1030,562,231,19,4565,296,476
2020-12-15T00:00:00,18370,215,49,194,909,1675,797,1370,377,3063,487,65,1119,906,304,789,651,168,35,4727,191,279
2020-12-16T00:00:00,16772,248,112,207,952,1653,714,991,359,2554,369,70,1082,1210,317,940,427,162,20,3992,194,199
2020-12-17T00:00:00,16410,162,59,214,1008,1540,623,1355,239,2335,360,69,1037,1302,328,923,557,123,23,3758,153,242
2020-12-18T00:00:00,16840,207,77,176,913,1621,608,1115,322,2245,384,98,1007,1235,319,916,492,159,19,4463,235,229
2020-12-19T00:00:00,12844,103,78,157,737,1267,289,1130,255,1656,381,14,770,961,240,773,446,101,20,3157,159,150
2020-12-20T00:00:00,6386,28,6,110,485,542,106,924,81,317,160,85,496,532,156,627,207,15,18,1424,16,51
2020-12-21T00:00:00,17164,358,84,242,1091,1916,651,1050,333,2296,397,86,556,987,372,1042,463,177,16,4644,227,176
2020-12-22T00:00:00,19437,202,115,244,1164,2022,803,1473,329,2765,471,67,953,1215,380,1070,591,166,28,4859,207,313
2020-12-23T00:00:00,18940,269,118,230,1025,1906,753,1545,337,2583,664,81,1070,1301,398,972,509,232,18,4510,196,223
2020-12-24T00:00:00,15759,72,50,280,651,1748,548,1408,247,2007,335,12,1025,990,172,1025,455,165,29,4168,179,193
2020-12-25T00:00:00,4470,14,10,69,296,436,68,420,66,201,84,3,319,305,69,384,196,13,8,1438,30,41
2020-12-26T00:00:00,7910,35,17,183,362,770,180,875,181,621,208,4,532,419,116,758,229,78,28,1928,265,121
2020-12-27T00:00:00,7659,27,8,179,663,882,201,788,131,526,195,8,274,399,121,864,204,48,18,1990,45,88
2020-12-28T00:00:00,19053,314,129,330,1329,2433,876,1166,425,1925,654,74,620,1095,424,1465,496,264,27,4488,319,200
2020-12-29T00:00:00,23860,401,153,416,1286,2663,962,1919,419,3491,709,95,1084,1519,426,1383,660,286,27,5308,266,387
2020-12-30T00:00:00,23633,386,120,412,1386,2428,895,1972,493,3292,676,77,1396,1551,376,1782,590,303,22,4661,448,367
2020-12-31T00:00:00,18913,128,117,210,752,2154,737,1864,346,2605,579,21,1236,1223,261,1326,532,185,16,3982,324,315
2021-01-01T00:00:00,5762,27,20,370,332,540,73,599,96,237,171,7,500,296,153,459,265,13,7,1491,48,58
2021-01-02T00:00:00,16116,327,68,920,1000,2082,384,1674,283,1678,564,88,618,1001,190,1373,345,237,9,2663,401,211
2021-01-03T00:00:00,8328,50,28,103,525,801,252,1218,199,508,163,3,490,574,162,1140,280,13,39,1627,65,88
2021-01-04T00:00:00,22713,408,170,406,1431,2653,1037,1386,487,3008,656,75,849,1436,470,2129,463,333,21,4410,553,332
2021-01-05T00:00:00,24506,356,173,360,1210,2632,1013,2039,416,4138,714,62,1363,1608,339,2083,705,301,28,4154,462,350
2021-01-06T00:00:00,8985,15,36,225,656,755,182,1051,214,523,304,19,1019,455,168,1289,381,7,27,1456,95,108
2021-01-07T00:00:00,21268,379,132,403,1340,2543,955,1247,385,3149,685,95,914,1470,387,2240,549,319,21,3117,693,245
2021-01-08T00:00:00,20845,339,145,513,1198,2235,829,1612,475,3136,630,77,1281,1544,508,1741,538,336,20,2895,524,269
2021-01-09T00:00:00,15415,234,138,262,1063,1722,473,1458,273,2073,500,47,989,1238,240,1726,471,152,27,1852,340,137
2021-01-10T00:00:00,6883,47,14,189,589,556,142,995,128,364,158,5,556,451,170,1255,207,14,20,923,35,65
2021-01-11T00:00:00,16867,351,178,259,1240,1796,760,1065,447,2192,569,125,690,1257,293,1867,479,300,8,2326,489,176
2021-01-12T00:00:00,16290,274,65,287,1153,1755,639,1272,305,2506,517,75,1053,1318,294,1707,505,234,26,1792,301,212
2021-01-13T00:00:00,15277,229,87,364,1106,1618,526,1092,275,2195,494,48,1057,1277,243,1781,443,218,15,1506,540,163
2021-01-14T00:00:00,14480,232,56,331,1105,1348,630,1034,277,2037,443,96,927,1399,253,1705,396,239,17,1451,378,126
2021-01-15T00:00:00,14180,212,82,404,973,1374,602,844,332,2015,446,70,822,1203,282,1704,425,230,15,1496,468,181
2021-01-16T00:00:00,10796,155,63,219,746,1200,291,1166,303,1391,379,47,599,879,167,1148,389,171,17,982,368,116
2021-01-17T00:00:00,4875,18,10,143,433,470,95,462,111,364,130,1,372,317,88,1019,191,14,10,523,64,40
2021-01-18T00:00:00,14401,303,47,298,1084,1498,626,996,300,1942,481,44,555,1146,244,1518,449,308,13,1613,745,191
2021-01-19T00:00:00,14406,233,60,284,1038,1342,700,1183,302,2184,495,48,947,1229,234,1346,520,302,23,1124,572,240
2021-01-20T00:00:00,13590,275,63,233,1004,1352,542,1013,296,2087,453,41,956,1031,173,1399,460,295,23,1052,684,158
2021-01-21T00:00:00,12736,258,50,395,959,1272,520,1009,295,1790,403,78,742,1000,207,1194,484,298,7,1062,542,171
2021-01-22T00:00:00,13530,285,67,350,1109,1254,640,1028,264,1847,424,86,848,1101,238,1196,497,322,4,1076,705,189
2021-01-23T00:00:00,10396,177,98,188,924,1169,307,854,281,1464,396,38,577,811,154,1088,475,195,16,700,369,115
2021-01-24T00:00:00,4785,14,9,119,432,364,90,819,87,342,117,7,383,331,108,718,271,23,8,406,100,37
2021-01-25T00:00:00,14190,403,72,223,1332,1531,551,859,328,1984,451,96,560,1179,242,1222,473,448,1,1286,767,182
2021-01-26T00:00:00,14474,292,53,360,1166,1354,600,1277,358,2326,498,56,953,1234,187,983,692,401,17,876,548,243
2021-01-27T00:00:00,13194,374,45,148,1157,1201,537,1024,313,2059,487,77,901,1157,171,958,643,326,8,818,552,238
2021-01-28T00:00:00,12152,320,57,247,1058,1250,472,824,284,1780,368,86,1057,1009,167,713,598,337,8,717,553,247
2021-01-29T00:00:00,12834,430,52,238,1403,1291,477,928,318,1803,389,88,738,1161,172,820,528,256,1,774,717,250
2021-01-30T00:00:00,10173,242,32,175,1045,1055,288,982,259,1423,362,89,646,787,140,868,478,278,23,508,374,119
2021-01-31T00:00:00,4748,69,10,198,709,423,97,623,122,298,86,5,413,296,57,532,281,59,0,278,154,38
2021-02-01T00:00:00,13314,486,57,256,1436,1394,501,868,333,1762,445,69,695,1124,128,850,554,437,7,863,850,199
2021-02-02T00:00:00,13798,461,51,199,1345,1338,509,1061,387,2298,440,84,870,977,197,784,784,431,10,687,615,270
2021-02-03T00:00:00,13200,433,100,162,1533,1297,420,884,370,2001,415,110,807,1085,161,687,689,424,4,673,713,232
2021-02-04T00:00:00,13157,433,75,218,1497,1336,386,1080,319,1971,413,80,861,975,153,676,694,382,10,708,692,198
2021-02-05T00:00:00,13496,437,74,134,1680,1486,366,1000,328,1960,354,94,869,986,155,701,748,400,7,756,672,289
2021-02-06T00:00:00,10643,343,81,177,1304,1151,221,883,307,1551,374,84,750,721,78,591,636,393,4,455,382,157
2021-02-07T00:00:00,4710,71,10,120,724,500,86,589,113,366,126,3,363,281,41,441,355,51,9,315,100,46
2021-02-08T00:00:00,13731,439,134,263,1623,1391,377,733,397,2048,415,156,509,1107,139,644,640,539,15,981,992,189
2021-02-09T00:00:00,14451,623,93,103,1383,1488,421,976,329,2534,538,76,927,1105,126,572,913,429,8,782,705,320
2021-02-10T00:00:00,13716,474,90,154,1555,1488,320,882,327,2447,492,101,908,1003,109,498,802,433,7,695,690,241
2021-02-11T00:00:00,13291,516,87,216,1617,1479,325,904,310,2215,454,83,852,1001,89,530,783,391,8,680,533,218
2021-02-12T00:00:00,13016,464,91,163,1600,1456,290,923,330,2303,377,105,808,914,98,448,766,338,13,675,595,259
2021-02-13T00:00:00,9748,332,57,127,1001,1266,159,797,240,1764,289,34,719,663,59,489,668,252,6,426,271,129
2021-02-14T00:00:00,4326,47,16,67,719,530,55,418,93,459,85,9,408,235,67,401,292,30,6,237,120,32
2021-02-15T00:00:00,12888,543,114,191,1444,1599,291,695,296,2150,520,164,585,861,101,480,748,381,6,807,692,220
2021-02-16T00:00:00,14024,538,89,136,1300,1801,340,867,350,2867,540,94,871,870,84,419,962,393,13,761,440,289
2021-02-17T00:00:00,13933,423,122,213,1514,1757,274,742,304,2874,437,142,860,813,96,448,1007,297,6,784,511,309
2021-02-18T00:00:00,14508,471,102,192,1579,1818,316,776,341,3037,511,90,1039,873,76,403,937,371,9,877,434,256
2021-02-19T00:00:00,15338,503,136,160,1474,1924,353,995,318,3181,538,80,1028,995,58,455,1084,323,6,977,427,323
2021-02-20T00:00:00,12541,361,63,132,1268,1905,225,649,319,2477,463,67,817,702,76,496,937,237,5,797,311,234
2021-02-21T00:00:00,5693,86,18,91,663,630,86,805,110,681,95,8,498,293,45,387,642,42,12,364,79,58
2021-02-22T00:00:00,17805,683,159,229,2106,2395,414,850,375,3510,689,135,978,1102,69,505,1127,363,3,1363,494,256
2021-02-23T00:00:00,19706,631,144,167,1999,2787,540,1288,382,4399,759,49,1341,1091,98,569,1304,268,13,1153,306,418
2021-02-24T00:00:00,19754,575,115,213,2148,2708,547,1270,426,4343,784,144,1430,1058,56,501,1255,277,8,1132,353,411
2021-02-25T00:00:00,19365,500,81,216,2046,2844,573,1157,353,4358,697,59,1502,1183,99,487,1156,290,12,1148,271,333
2021-02-26T00:00:00,20790,493,142,146,2308,2780,489,1319,363,4752,722,143,1613,1301,108,584,1325,273,11,1189,331,398
2021-02-27T00:00:00,15852,309,129,185,1813,2363,356,1248,291,3394,623,42,1067,871,39,491,1144,178,27,870,202,210
2021-02-28T00:00:00,6975,54,30,70,1036,880,122,682,147,811,159,9,690,479,47,417,715,27,1,474,43,82
2021-03-01T00:00:00,21863,566,139,202,2726,3135,642,1153,446,4652,809,119,1642,1278,77,544,1169,299,6,1596,349,314
2021-03-02T00:00:00,22948,487,131,199,2317,3416,725,1559,417,5439,916,49,1768,1284,93,547,1324,277,10,1461,198,331
2021-03-03T00:00:00,23704,566,137,260,2595,3190,738,1537,424,5306,851,152,2036,1484,99,556,1329,299,16,1566,222,341
2021-03-04T00:00:00,22592,593,171,275,2113,2990,757,1222,325,5315,928,37,2165,1442,99,615,1311,248,15,1425,205,341
2021-03-05T00:00:00,24105,521,182,270,2197,3369,726,1508,315,5554,783,74,2335,1658,95,640,1321,297,23,1727,212,298
2021-03-06T00:00:00,17979,254,130,104,1838,2623,511,1404,303,3491,675,39,1748,1098,76,596,1302,172,17,1261,148,189
2021-03-07T00:00:00,7926,54,57,97,1167,994,104,780,136,932,149,3,947,442,126,427,708,22,9,638,32,102
2021-03-08T00:00:00,23751,511,172,221,2712,3071,921,1262,373,5338,939,110,1647,1627,67,697,1233,300,11,2030,230,279
2021-03-09T00:00:00,25787,553,90,439,2630,3483,1075,1579,385,5787,993,58,2278,1563,115,682,1384,301,22,1822,164,384
2021-03-10T00:00:00,25559,399,182,290,2392,3192,933,1477,398,6352,893,99,2453,1660,116,677,1387,249,41,1842,172,355
2021-03-11T00:00:00,25470,462,98,285,2358,2976,921,1760,351,5806,928,81,2828,1701,94,640,1458,242,28,2065,130,258
2021-03-12T00:00:00,25102,382,152,282,2502,3003,1027,1760,373,5711,798,62,2457,1571,94,618,1448,235,34,2114,171,308
2021-03-13T00:00:00,19859,350,96,366,2243,2353,614,1477,344,3515,704,27,1890,1570,127,780,1320,191,43,1560,73,216
2021-03-14T00:00:00,8774,63,48,154,1203,1245,84,898,147,926,151,4,1073,523,54,468,860,23,29,778,10,33
2021-03-15T00:00:00,24202,457,180,272,2554,2733,883,1294,376,5291,865,86,2121,1772,103,779,1211,297,28,2429,208,263
2021-03-16T00:00:00,25643,478,159,426,2268,3058,1085,1936,415,5643,848,64,2290,1690,122,784,1567,216,51,2115,130,298
2021-03-17T00:00:00,24594,391,107,349,2190,2653,972,1465,410,5544,800,60,2502,2037,137,805,1639,169,40,1859,140,325
2021-03-18T00:00:00,23775,312,146,418,2232,2420,909,1960,398,4870,716,74,2723,1723,145,878,1389,218,43,1863,116,222
2021-03-19T00:00:00,23327,310,183,340,2048,2369,874,1586,410,4900,704,37,2583,1988,155,794,1412,167,51,2003,129,284
2021-03-20T00:00:00,17715,246,72,294,1764,1948,593,1338,395,3162,498,21,1941,1510,186,719,1219,172,49,1391,60,137
2021-03-21T00:00:00,8334,45,18,163,980,757,124,1005,185,836,212,4,1267,546,123,509,714,10,32,705,15,84
2021-03-22T00:00:00,23126,393,131,353,2217,2350,829,1493,442,4819,639,42,1704,2224,182,910,1299,212,50,2429,177,231
2021-03-23T00:00:00,24289,356,114,512,2031,2273,818,1867,477,5324,622,38,2264,2047,214,1003,1575,258,72,2010,112,302
2021-03-24T00:00:00,23955,371,113,455,2093,2224,726,1733,541,5114,632,44,2441,2137,222,872,1688,175,65,1951,133,225
2021-03-25T00:00:00,23019,292,148,453,2079,2154,704,1619,560,4580,624,46,2615,1849,216,1000,1588,239,75,1832,136,210
2021-03-26T00:00:00,23227,368,130,490,2246,2067,631,1615,498,4666,667,62,2518,2239,292,1098,1291,230,87,1708,104,220
2021-03-27T00:00:00,17110,234,120,268,1607,1705,390,1404,406,2895,462,18,1872,1499,255,951,1317,140,84,1299,59,125
2021-03-28T00:00:00,8054,71,29,105,863,731,94,879,240,662,86,3,1230,554,211,740,771,13,43,653,21,55
2021-03-29T00:00:00,22090,369,171,391,2205,1966,661,1229,575,4357,627,30,1708,2234,406,963,1490,235,67,2039,162,205
2021-03-30T00:00:00,23043,372,127,394,2216,1833,633,1750,523,4492,584,39,2107,2243,421,1311,1697,165,81,1779,91,185
2021-03-31T00:00:00,21808,309,173,510,2057,1897,595,1545,606,3960,514,48,2226,2224,442,1065,1638,196,99,1433,114,157
2021-04-01T00:00:00,21385,266,144,495,2192,1698,441,1501,449,4101,559,39,2632,1962,367,1185,1546,134,82,1355,101,136
2021-04-02T00:00:00,20227,330,110,502,2234,1671,478,1312,456,3709,408,28,1994,2130,393,1284,1455,155,31,1285,123,139
2021-04-03T00:00:00,15352,146,84,322,1493,1265,202,1404,461,2311,300,15,1671,1555,290,1359,1155,127,144,899,67,82
2021-04-04T00:00:00,5541,22,28,105,562,275,40,770,143,441,55,0,755,416,167,537,699,14,40,420,27,25
2021-04-05T00:00:00,7133,51,13,145,825,551,68,680,249,945,179,1,753,436,158,648,728,82,27,514,53,27
2021-04-06T00:00:00,18265,350,166,446,2232,1609,438,999,433,3098,445,29,1218,2150,410,1232,1117,186,69,1369,108,161
2021-04-07T00:00:00,18940,306,202,557,2067,1348,408,1457,433,3351,445,34,1751,1837,422,1350,1420,150,75,1075,122,130
2021-04-08T00:00:00,17390,268,185,519,1827,1332,364,1234,400,2792,383,56,1714,1800,505,1312,1243,185,65,1008,101,97
2021-04-09T00:00:00,16976,263,223,543,2092,1299,344,1259,356,2594,428,44,1426,1631,445,1348,1171,175,41,1109,75,110
2021-04-10T00:00:00,13820,194,189,318,1736,1010,182,1130,397,1896,267,27,1285,1423,282,1224,1112,110,50,830,64,94
2021-04-11T00:00:00,6572,24,60,241,1025,399,51,699,111,444,75,0,652,522,192,973,614,3,26,414,12,35
2021-04-12T00:00:00,16660,271,223,562,2281,1224,348,927,391,2586,408,47,828,1741,550,1502,1049,147,58,1259,141,117
2021-04-13T00:00:00,17032,258,209,514,2195,1188,354,1139,439,2837,364,21,1349,1613,425,1380,1256,146,65,1088,70,122
2021-04-14T00:00:00,16036,194,214,473,2144,1157,225,1159,376,2558,320,68,1289,1540,379,1369,1293,130,46,929,68,105
2021-04-15T00:00:00,14706,179,202,421,2012,1078,206,963,301,2308,297,35,1337,1482,379,1214,1043,91,32,967,77,82
2021-04-16T00:00:00,14882,265,157,564,1951,1080,222,1035,321,2271,438,60,1272,1514,285,1134,996,133,33,969,94,88
2021-04-17T00:00:00,11249,156,131,280,1726,833,144,898,248,1490,187,12,987,1124,183,1033,874,96,45,715,30,57
2021-04-18T00:00:00,5615,24,35,198,951,381,30,559,124,404,29,2,544,351,199,949,435,9,46,319,6,20
2021-04-19T00:00:00,14538,231,215,395,2103,1044,223,886,336,2395,356,48,681,1595,300,1259,836,122,39,1197,155,122
2021-04-20T00:00:00,15439,211,135,627,1946,1107,243,1199,310,2591,346,51,1141,1376,285,1254,1197,116,53,1059,90,102
2021-04-21T00:00:00,14479,177,249,341,2017,1000,192,1035,336,2308,338,39,1128,1552,337,1116,1003,133,51,935,95,97
2021-04-22T00:00:00,14054,165,129,492,1919,1092,161,939,318,2277,297,47,1115,1419,256,1167,939,129,39,987,67,100
2021-04-23T00:00:00,14271,189,178,443,2128,1008,219,1051,306,2309,297,28,934,1436,268,1188,901,127,41,1033,101,86
2021-04-24T00:00:00,11869,135,122,378,1774,869,159,1053,220,1697,289,19,1010,1063,170,1078,821,89,62,756,42,63
2021-04-25T00:00:00,5088,6,42,184,896,351,17,568,101,359,40,0,512,306,114,825,428,3,24,292,11,9
2021-04-26T00:00:00,13511,182,121,467,1905,1050,188,844,321,2346,324,34,617,1441,292,950,828,145,56,1186,106,108
2021-04-27T00:00:00,14220,195,159,455,1900,1058,159,1177,285,2529,314,36,1122,1294,235,1036,1099,102,53,845,66,101
2021-04-28T00:00:00,13503,169,189,499,1929,1059,165,1055,288,2133,276,35,1156,1287,183,987,862,157,43,883,68,80
2021-04-29T00:00:00,12213,194,190,325,1889,949,129,842,269,1910,265,33,1067,1209,175,932,815,115,52,719,67,67
2021-04-30T00:00:00,12757,204,147,317,1843,874,170,1057,216,2092,241,52,997,1269,202,1049,906,121,34,795,80,91
2021-05-01T00:00:00,5978,55,71,184,926,366,14,495,173,555,73,0,725,419,43,811,557,45,29,387,31,19
2021-05-02T00:00:00,4518,13,29,159,845,344,30,507,73,421,52,1,269,292,54,660,418,9,18,284,14,26
2021-05-03T00:00:00,11304,238,130,373,1622,851,164,699,211,1870,329,25,577,1258,149,871,724,124,30,855,117,87
2021-05-04T00:00:00,11241,158,144,281,1414,830,124,903,212,2195,262,17,892,940,109,795,904,119,37,771,54,80
2021-05-05T00:00:00,10602,173,126,376,1449,759,93,907,165,1759,292,37,928,871,142,843,767,107,25,642,67,74
2021-05-06T00:00:00,9361,121,135,319,1330,788,82,756,159,1502,240,14,784,749,131,704,675,108,47,600,52,65
2021-05-07T00:00:00,9308,122,132,294,1431,625,83,711,158,1392,268,25,811,853,109,760,665,105,22,560,103,79
